research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater02,utility_rater02
CES201610,9406,597,brick,paard,paard,horse,0,0
CES201610,7810,516,brick,pad,pad,path,1,5
CES201610,5710,359,brick,Paden en wegen,paden wegen,paths roads,1,5
CES201610,2634,142,brick,paleis,paleis,palace,1,5
CES201610,5493,331,brick,paleis,paleis,palace,1,5
CES201610,10154,639,brick,paleis,paleis,palace,1,5
CES201610,12621,783,brick,pan,pan,pan,3,3
CES201610,5902,376,brick,als pannenonderzetter,pannen onderzetter,pan coaster,2,4
CES201610,12623,783,brick,papier,papier,paper,2,2
CES201610,5819,374,brick,je kunt het op papier leggen zodat het niet weg waait,papier leggen zodat niet weg waait,Place paper so it doesn't blow away,2,5
CES201610,5502,337,brick,papier niet wegwaaien,papier niet wegwaaien,paper does not blow away,2,5
CES201610,12639,786,brick,papier straktrekken,papier straktrekken,tighten paper,2,5
CES201610,5446,327,brick,papier vasthouden,papier vasthouden,hold paper,2,5
CES201610,4240,262,brick,papiergewicht,papiergewicht,paper weight,2,5
CES201610,5594,352,brick,papiergewicht,papiergewicht,paper weight,2,5
CES201610,5755,358,brick,papiergewicht,papiergewicht,paper weight,2,5
CES201610,5996,387,brick,papiergewicht,papiergewicht,paper weight,2,5
CES201610,6288,405,brick,papiergewicht,papiergewicht,paper weight,2,5
CES201610,7885,528,brick,papiergewichtje ,papiergewichtje,paper weight,2,5
CES201610,5905,384,brick,papierhouder,papierhouder,paper holder,2,5
CES201610,7179,433,brick,als papierhouder,papierhouder,paper holder,2,5
CES201610,12619,783,brick,papierhouder,papierhouder,paper holder,2,5
CES201610,5411,319,brick,Papiertje vasthouden,papiertje vasthouden,hold paper,2,5
CES201610,12753,789,brick,pennenbakje,pennenbakje,pencil box,3,3
CES201610,4151,250,brick,ppennenhouder,pennenhouder,pen holder,3,3
CES201610,4972,290,brick,percussie,percussie,percussion,3,3
CES201610,4070,248,brick,pers,pers,press,2,4
CES201610,8142,549,brick,pers,pers,press,2,4
CES201610,11415,720,brick,persoon in een fantasiespel,persoon fantasiespel,person fantasy game,4,2
CES201610,12631,783,brick,pijl,pijl,arrow,3,2
CES201610,2666,150,brick,iemand pijn doen ermee,pijn,pain,2,4
CES201610,3701,204,brick,iemand pijn doen,pijn,pain,2,4
CES201610,3814,217,brick,pijn,pijn,pain,2,4
CES201610,4359,271,brick,pijn,pijn,pain,2,4
CES201610,8697,564,brick,iemand mee pijn doen,pijn,pain,2,4
CES201610,5246,301,brick,pijnlijk,pijnlijk,painful,2,4
CES201610,5500,331,brick,pijnlijk,pijnlijk,painful,2,4
CES201610,2297,107,brick,pilaar,pilaar,pillar,1,5
CES201610,2318,109,brick,pilaar,pilaar,pillar,1,5
CES201610,3722,207,brick,als pilaar,pilaar,pillar,1,5
CES201610,5507,337,brick,pilaar,pilaar,pillar,1,5
CES201610,4112,246,brick,piramide,piramide,pyramid,1,5
CES201610,3473,192,brick,pizza oven,pizza oven,Pizza oven,2,4
CES201610,12745,789,brick,pizza oven,pizza oven,Pizza oven,2,4
CES201610,3529,195,brick,pizzaoven,pizzaoven,Pizza oven,2,4
CES201610,3945,235,brick,pizzaoven maken,pizzaoven,Pizza oven,2,4
CES201610,4342,267,brick,pizzaoven,pizzaoven,Pizza oven,2,4
CES201610,6239,398,brick,pizzaoven maken,pizzaoven,Pizza oven,2,4
CES201610,5556,338,brick,iets op zijn plaats houden,plaats houden,hold place,2,4
CES201610,3905,231,brick,Plaatsvervangende hamer,plaatsvervangende hamer,alternate gavel,3,4
CES201610,6619,412,brick,plakken,plakken,slices,3,3
CES201610,2854,168,brick,plank,plank,shelf,3,3
CES201610,4551,279,brick,plankje,plankje,plank,3,3
CES201610,2801,164,brick,plantenbak,plantenbak,planter,3,4
CES201610,3419,186,brick,plantenbak,plantenbak,planter,3,4
CES201610,9667,615,brick,als plantenbak gebruiken (holle baksteen),plantenbak,planter,3,4
CES201610,4426,268,brick,Iets plat maken,plat,flat,2,4
CES201610,7842,531,brick,plateau,plateau,plateau,2,3
CES201610,10062,648,brick,plateau voor hakken,plateau hakken,platform heels,4,3
CES201610,5998,387,brick,er iets mee pletten,pletten,crush,2,4
CES201610,11371,714,brick,iets mee pletten,pletten,crush,2,4
CES201610,12638,786,brick,pletten,pletten,crush,2,4
CES201610,11379,717,brick,PLETTER,pletter,crush,2,4
CES201610,2884,170,brick,Podium,podium,stage,2,4
CES201610,2260,101,brick,gebruiken als podium/verhoging,podium verhoging,stage elevation,2,4
CES201610,2403,120,brick,polen,polen,Poland,0,0
CES201610,6121,394,brick,polijsten,polijsten,polishing,2,3
CES201610,2319,109,brick,poort,poort,gate,1,5
CES201610,8545,561,brick,poort,poort,gate,1,5
CES201610,2552,135,brick,een poort bouwen voor een speeltrein,poort bouwen speeltrein,gate building play train,1,5
CES201610,5623,341,brick,een poortje,poortje,gate,1,5
CES201610,4061,248,brick,pop van maken,pop,pop,4,2
CES201610,4450,273,brick,een poppetje van maken,poppetje,doll,4,2
CES201610,7888,528,brick,praatstok,praatstok,talking stick,4,2
CES201610,5378,312,brick,presse papier,presse papier,paperweight,2,5
CES201610,7180,433,brick,als presspapier,presse papier,paperweight,2,5
CES201610,5918,383,brick,presse papier,Presse papier,Paperweight,2,5
CES201610,2745,157,brick,gebruiken in proe\ject,project,project,2,3
CES201610,2308,110,brick,Projectiel,projectiel,projectile,2,3
CES201610,3978,237,brick,in de prullenbak gooien,prullenbak gooien,throw trash,2,2
CES201610,12624,783,brick,puntenslijper,puntenslijper,pencil sharpener,5,2
CES201610,3857.7,220,brick, put,put,well,1,5
CES201610,4519,277,brick,put,put,well,1,5
CES201610,10159,639,brick,put,put,well,1,5
CES201610,11093,690,brick,puzzel,puzzel,puzzle,3,3
CES201610,4069,244,brick,raam,raam,window,1,4
CES201610,2918,175,brick,door een raam gooien,raam gooien,throw window,2,5
CES201610,5486,333,brick,door een raam gooien,raam gooien,throw window,2,5
CES201610,5775,362,brick,raam in gooien,raam gooien,throw window,2,5
CES201610,5768,365,brick,raam in gooien,raam gooien,throw window,2,5
CES201610,3605,197,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,4135,249,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,4891,286,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,5471,332,brick,een raam mee ingooien,raam ingooien,smash window,2,5
CES201610,5754,358,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,7839,531,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,9023,576,brick,raam ibngooien,raam ingooien,smash window,2,5
CES201610,11241,705,brick,raam ingooien,raam ingooien,smash window,2,5
CES201610,5552,338,brick,raam inslaan,raam inslaan,smash window,2,5
CES201610,5851,369,brick,raam inslaan,raam inslaan,smash window,2,5
CES201610,9689,618,brick,raam inslaan,raam inslaan,smash window,2,5
CES201610,5612,348,brick,Een raam intikken in nood,raam intikken nood,window breaking emergency,2,5
CES201610,3190,183,brick,raam kapot gooien,raam kapot gooien,smash window,2,5
CES201610,4489,266,brick,raam kapot gooien,raam kapot gooien,smash window,2,5
CES201610,3911,226,brick,om een raam open te houden,raam open houden,keep window open,2,5
CES201610,3991,233,brick,om een raam open te houden,raam open houden,keep window open,2,5
CES201610,5454,327,brick,raam openhouden,raam openhouden,keep window open,2,5
CES201610,6442,406,brick,je kan er een raam mee openhouden,raam openhouden,keep window open,2,5
CES201610,2301,106,brick,ramen,ramen,Windows,2,5
CES201610,5196,299,brick,je kan ramen ingooien,ramen ingooien,smashing windows,2,5
CES201610,5898,376,brick,ramen ingooien,ramen ingooien,smashing windows,2,5
CES201610,12050,765,brick,ramen kapot maken,ramen kapot,windows broken,2,5
CES201610,5376,312,brick,Rechte lijnen langs trekken,rechte lijnen langs trekken,draw straight lines,3,4
CES201610,4933,289,brick,rechtheid toetsen,rechtheid toetsen,test straightness,4,4
CES201610,2387,121,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,2512,131,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,3963,232,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,4357,271,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,5250,301,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,6028,391,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,7098,428,brick,Rechteck (weet het Nederlands woord niet),rechthoek,rectangle,0,0
CES201610,8117,546,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,9388,594,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,9841,630,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,12527,780,brick,rechthoek,rechthoek,rectangle,0,0
CES201610,3280,184,brick,rechthoekig,rechthoekig,rectangular,0,0
CES201610,4130,247,brick,rechthoekig,rechthoekig,rectangular,0,0
CES201610,5640,353,brick,rechthoekig,rechthoekig,rectangular,0,0
CES201610,5799,363,brick,rechthoekig,rechthoekig,rectangular,0,0
CES201610,2263,104,brick,Record steenwerpen,record steen werpen,record stone throwing,2,2
CES201610,6725,419,brick,als relikwie,relikwie,relic,4,3
CES201610,2303.3,108,brick, renovatie,renovatie,renovation,1,5
CES201610,3931,228,brick,renoveren ,renoveren,renovate,1,5
CES201610,5363,313,brick,renoveren,renoveren,renovate,1,5
CES201610,6192,400,brick,renoveren,renoveren,renovate,1,5
CES201610,7150,431,brick,renoveren,renoveren,renovate,1,5
CES201610,5679,350,brick,repareren,repareren,repair,1,5
CES201610,6798,421,brick,restaurant,restaurant,restaurant,1,5
CES201610,7782,519,brick,ribbelig,ribbelig,ribbed,0,0
CES201610,4932,289,brick,richtingen ijken,richtingen ijken,calibrate directions,4,4
CES201610,3876,224,brick,Roeren,roeren,stir,3,3
CES201610,4495,275,brick,rollen,rollen,roll,2,2
CES201610,5927,380,brick,rollen,rollen,roll,2,2
CES201610,9409,597,brick,rommel,rommel,junk,0,0
CES201610,2336,115,brick,rood,rood,red,0,0
CES201610,2385,121,brick,rood,rood,red,0,0
CES201610,2448.7,122,brick, rood,rood,red,0,0
CES201610,2500,131,brick,rood,rood,red,0,0
CES201610,2586,139,brick,rood,rood,red,0,0
CES201610,2652,141,brick,rood,rood,red,0,0
CES201610,2716,154,brick,roood,rood,red,0,0
CES201610,3439,188,brick,rood,rood,red,0,0
CES201610,3845,216,brick,rood,rood,red,0,0
CES201610,3811,217,brick,rood,rood,red,0,0
CES201610,3955,232,brick,rood,rood,red,0,0
CES201610,4057,244,brick,rood ,rood,red,0,0
CES201610,4120,247,brick,rood,rood,red,0,0
CES201610,4178,255,brick,rood,rood,red,0,0
CES201610,4399,269,brick,rood,rood,red,0,0
CES201610,4354,271,brick,rood,rood,red,0,0
CES201610,5223,300,brick,rood,rood,red,0,0
CES201610,5659,347,brick,rood,rood,red,0,0
CES201610,5635,353,brick,rood,rood,red,0,0
CES201610,5735,366,brick,rood,rood,red,0,0
CES201610,5844,372,brick,rood,rood,red,0,0
CES201610,6029,391,brick,rood,rood,red,0,0
CES201610,6186,400,brick,rood,rood,red,0,0
CES201610,6448,409,brick,rood ,rood,red,0,0
CES201610,6533,415,brick,rood,rood,red,0,0
CES201610,7094,428,brick,rood,rood,red,0,0
CES201610,7653,498,brick,rood,rood,red,0,0
CES201610,7777,519,brick,rood,rood,red,0,0
CES201610,8108,546,brick,rood,rood,red,0,0
CES201610,8205,552,brick,rood,rood,red,0,0
CES201610,9387,594,brick,rood,rood,red,0,0
CES201610,9405,597,brick,rood,rood,red,0,0
CES201610,9829,630,brick,rood,rood,red,0,0
CES201610,11450,726,brick,rood,rood,red,0,0
CES201610,11510,732,brick,rood,rood,red,0,0
CES201610,12530,780,brick,rood,rood,red,0,0
CES201610,5248,301,brick,roodachtig,roodachtig,reddish,0,0
CES201610,5800,363,brick,roodkleurig,roodkleurig,red colored,0,0
CES201610,6307,408,brick,room divider,room divider,room divider,2,5
CES201610,11517,732,brick,rots,rots,rock,0,0
CES201610,12629,783,brick,ruggenkrabber,ruggenkrabber,back scratcher,4,3
CES201610,8148,549,brick,ruilmiddel,ruilmiddel,medium of exchange,3,3
CES201610,11375,714,brick,ruilmiddel,ruilmiddel,medium of exchange,3,3
CES201610,9647,609,brick,ruiine,ruÌøne,ruin,1,4
CES201610,6803,421,brick,ruit,ruit,diamond,2,5
CES201610,7020,426,brick,ruit,ruit,diamond,2,5
CES201610,9390,594,brick,ruit,ruit,diamond,2,5
CES201610,6000,393,brick,ruit breken,ruit breken,break window,2,5
CES201610,2275,103,brick,Door een ruit gooien,ruit gooien,throwing window,2,5
CES201610,3283,182,brick,een ruit in gooien,ruit gooien,throwing window,2,5
CES201610,3625,200,brick,door een ruit gooien,ruit gooien,throwing window,2,5
CES201610,3915,229,brick,ruit in gooien,ruit gooien,throwing window,2,5
CES201610,3938,235,brick,door een ruit gooien ,ruit gooien,throwing window,2,5
CES201610,7337,468,brick,door de ruit gooien,ruit gooien,throwing window,2,5
CES201610,10322,663,brick,door een ruit gooien,ruit gooien,throwing window,2,5
CES201610,2242,100,brick,door ruit heen gooien,ruit heen gooien,throw window,2,5
CES201610,2528,130,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,2496.1,133,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,2700,149,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,3501.2,194,brick, een ruit mee ingooien,ruit ingooien,smash window,2,5
CES201610,3792,211,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,3999,236,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,4445,273,brick,Ruit ingooien,ruit ingooien,smash window,2,5
CES201610,4735,282,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,4936,289,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,5232,302,brick,ruit ingooien ,ruit ingooien,smash window,2,5
CES201610,5480,328,brick,Een ruit ingooien,ruit ingooien,smash window,2,5
CES201610,5544,336,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,5645,354,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,5892,381,brick,Ruit mee ingooien,ruit ingooien,smash window,2,5
CES201610,5987,387,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,6213,404,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,6635,416,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,6707,419,brick,een ruit ingooien,ruit ingooien,smash window,2,5
CES201610,8705,564,brick,een ruit mee ingooien,ruit ingooien,smash window,2,5
CES201610,9078,579,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,9344,591,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,12148,768,brick,ruit ingooien,ruit ingooien,smash window,2,5
CES201610,4184,255,brick,ruit inslaan,ruit inslaan,smash window,2,5
CES201610,5455,326,brick,ruit inslaan,ruit inslaan,smash window,2,5
CES201610,10025,645,brick,ruit mee inslaan,ruit inslaan,smash window,2,5
CES201610,11549,729,brick,ruit inslaan,ruit inslaan,smash window,2,5
CES201610,7674,507,brick,je kan er een ruit mee inslaan om te stelen,ruit inslaan stelen,smash window steal,2,5
CES201610,5628,349,brick,ruit kapot gooien,ruit kapot gooien,smashing window,2,5
CES201610,8854,570,brick,een ruit kapot gooien,ruit kapot gooien,smashing window,2,5
CES201610,4036,240,brick,ruit kapot slaan,ruit kapot slaan,smash window,2,5
CES201610,7129,430,brick,iets om een ruit mee in te slaan,ruit slaan,smash window,2,5
CES201610,5428,322,brick,een ruit mee slopen,ruit slopen,demolish window,2,5
CES201610,5338,310,brick,Door ruiten gooien,ruiten gooien,throwing windows,2,5
CES201610,5516,325,brick,door ruiten gooien,ruiten gooien,throwing windows,2,5
CES201610,7365,474,brick,ruiten doorgooien,ruiten gooien,throwing windows,2,5
CES201610,2772,160,brick,ruiten ingooien,ruiten ingooien,smashing windows,2,5
CES201610,5335,309,brick,ruiten ingooien,ruiten ingooien,smashing windows,2,5
CES201610,10174,657,brick,ruiten ingooien,ruiten ingooien,smashing windows,2,5
CES201610,7176,433,brick,ruiten in tikken,ruiten tikken,tapping windows,2,5
CES201610,2867,163,brick,een ruitje inslaan,ruitje inslaan,smash window,2,5
CES201610,6154,395,brick,rustig,rustig,Calm,0,0
CES201610,2370,117,brick,ruw,ruw,rough,0,0
CES201610,2398,121,brick,ruw,ruw,rough,0,0
CES201610,4165,254,brick,ruw,ruw,rough,0,0
CES201610,5639,353,brick,ruw,ruw,rough,0,0
CES201610,7785,519,brick,ruw,ruw,rough,0,0
CES201610,9654,609,brick,ruw,ruw,rough,0,0
CES201610,3981,237,brick,ruzie mee maken,ruzie,row,3,3
CES201610,2878,170,brick,S\\Tafel,s afel,s afel,2,3
CES201610,6153.9,395,brick, saai,saai,boring,0,0
CES201610,7084,427,brick,samenleving,samenleving,society,0,0
CES201610,5254,301,brick,schaafwond,schaafwond,abrasion,2,2
CES201610,5751,366,brick,schaafwond,schaafwond,abrasion,2,2
CES201610,12169,771,brick,schaatsen,schaatsen,skate,4,2
CES201610,4018,238,brick,scheldwoord,scheldwoord,swear word,0,0
CES201610,3718,207,brick,als schep gebruiken,schep,spade,4,2
CES201610,11839,753,brick,scherp,scherp,sharp,0,0
CES201610,2285,105,brick,schilder,schilder,painter,3,3
CES201610,2613.2,136,brick, op schilderen,schilderen,paint,3,3
CES201610,2664,150,brick,schilderen,schilderen,paint,3,3
CES201610,2804,166,brick,schilderen,schilderen,paint,3,3
CES201610,10321,663,brick,schilderen,schilderen,paint,3,3
CES201610,10842,681,brick,Schilderen,schilderen,paint,3,3
CES201610,5314,305,brick,schoen,schoen,shoe,4,2
CES201610,12625,783,brick,schoenen,schoenen,shoes,4,2
CES201610,5894,381,brick,Om schoenen breder te maken,schoenen breder,shoes wider,4,2
CES201610,7953,537,brick,schoenzolen ,schoenzolen,shoe soles,4,2
CES201610,2904,167,brick,school,school,school,1,5
CES201610,3107,180,brick,school,school,school,1,5
CES201610,6038,386,brick,school,school,school,1,5
CES201610,6046,390,brick,school,school,school,1,5
CES201610,2320,109,brick,Schoolgebouw,schoolgebouw,school building,1,5
CES201610,2836,162,brick,schoon maken,schoon,clean,3,5
CES201610,2304,108,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,2316,109,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,2734,156,brick,schoorsteen maken,schoorsteen,chimney,1,5
CES201610,2782,161,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,4048,242,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,4454,278,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,6694.5,418,brick, schoorsteen maken,schoorsteen,chimney,1,5
CES201610,8110,546,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,8540,561,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,9731,621,brick,schoorsteen,schoorsteen,chimney,1,5
CES201610,2554,137,brick,schoorsteen bouwen,schoorsteen bouwen,building chimney,1,5
CES201610,5347,311,brick,schoppen,schoppen,kick,2,5
CES201610,8066,543,brick,schorsteen mee maken,schoorsteen,barkstone,1,5
CES201610,8018,540,brick,Over je schouder gooien tegen ongeluk,schouder gooien tegen ongeluk,throwing shoulder against misfortune,3,1
CES201610,11882,756,brick,schrijfoppervlak,schrijfoppervlak,writing surface,3,3
CES201610,2498,133,brick,om op te schrijven,schrijven,write,3,3
CES201610,4476.3,270,brick, schrijven,schrijven,write,3,3
CES201610,5511,337,brick,schrijven,schrijven,write,3,3
