research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,8820,565,fork,Prakken,prakken,mash,1,5
CES201610,10626,639,fork,prakken,prakken,mash,1,5
CES201610,10366,664,fork,prakken,prakken,mash,1,5
CES201610,10899,672,fork,prakken,prakken,mash,1,5
CES201610,10957,675,fork,prakken,prakken,mash,1,5
CES201610,11175,693,fork,prakken,prakken,mash,1,5
CES201610,11665,736,fork,Prakken,prakken,mash,1,5
CES201610,4595,237,fork,ermee praten,praten,talk,0,0
CES201610,3203,150,fork,er mee praten zonder antwoord te krijgen,praten antwoord krijgen,talk get answer,0,0
CES201610,5065,272,fork,precies dezelfde soort vork vinden,precies dezelfde soort vork vinden,find exactly same kind of fork,0,0
CES201610,3133,137,fork,gebruiken als priem(in hout of zo iets),priem,prime,0,0
CES201610,3352,165,fork,om te gebruiken als priem,priem,prime,0,0
CES201610,3670,201,fork,prik,prik,prick,2,4
CES201610,3672,201,fork,3prikhoeken,prikhoeken,puncture angles,0,0
CES201610,2751,107,fork,prikken,prikken,jab,1,4
CES201610,2785,108,fork,prikken,prikken,jab,1,4
CES201610,2792,109,fork,prikken,prikken,jab,1,4
CES201610,2818,115,fork,prikken,prikken,jab,1,4
CES201610,2968,121,fork,prikken,prikken,jab,1,4
CES201610,3013,122,fork,prikken,prikken,jab,1,4
CES201610,3029,123,fork,prikken,prikken,jab,1,4
CES201610,3062,126,fork,prikken,prikken,jab,1,4
CES201610,3042,128,fork,Prikken,prikken,jab,1,4
CES201610,3094,132,fork,prikken,prikken,jab,1,4
CES201610,3068,133,fork,prikken,prikken,jab,1,4
CES201610,3243,143,fork,prikken,prikken,jab,1,4
CES201610,3229,149,fork,prikken,prikken,jab,1,4
CES201610,3201,150,fork,iemand mee prikken,prikken,jab,1,5
CES201610,3217,152,fork,prikken,prikken,jab,1,4
CES201610,3265,156,fork,prikken,prikken,jab,1,4
CES201610,3322,166,fork,prikken,prikken,jab,1,4
CES201610,3366,170,fork,Prikken,prikken,jab,1,4
CES201610,3389,175,fork,prikken,prikken,jab,1,4
CES201610,3483,180,fork,prikken,prikken,jab,1,4
CES201610,3494,183,fork,iemand prikken,prikken,jab,1,4
CES201610,3535,186,fork,prikken,prikken,jab,1,4
CES201610,3562,188,fork,prikken,prikken,jab,1,4
CES201610,3550,190,fork,prikken,prikken,jab,1,4
CES201610,3593,194,fork,om in iets te prikken,prikken,jab,1,4
CES201610,4096,206,fork,prikken,prikken,jab,1,4
CES201610,4282,213,fork,prikken,prikken,jab,1,4
CES201610,4299,215,fork,prikken ,prikken,jab,1,4
CES201610,4377,217,fork,prikken,prikken,jab,1,4
CES201610,4459,221,fork,prikken,prikken,jab,1,4
CES201610,4528,229,fork,om te prikken,prikken,jab,1,4
CES201610,4564,230,fork,prikken,prikken,jab,1,4
CES201610,4584,232,fork,prikken,prikken,jab,1,4
CES201610,4557,235,fork,iemand prikken ,prikken,jab,1,4
CES201610,4642,236,fork,prikken,prikken,jab,1,4
CES201610,4684,239,fork,prikken,prikken,jab,1,4
CES201610,4702,242,fork,prikken,prikken,jab,1,4
CES201610,4717,244,fork,iemand mee prikken,prikken,jab,1,4
CES201610,4771,245,fork,prikken,prikken,jab,1,4
CES201610,4759,246,fork,prikken,prikken,jab,1,4
CES201610,4774,247,fork,prikken,prikken,jab,1,4
CES201610,4807,252,fork,prikken,prikken,jab,1,4
CES201610,4816,254,fork,prikken,prikken,jab,1,4
CES201610,4828,255,fork,iets prikken,prikken,jab,1,4
CES201610,4829,255,fork,iemand prikken,prikken,jab,1,4
CES201610,4847,257,fork,prikken,prikken,jab,1,4
CES201610,4855,258,fork,prikken,prikken,jab,1,4
CES201610,4939,259,fork,prikken,prikken,jab,1,4
CES201610,4871,260,fork,prikken,prikken,jab,1,4
CES201610,5009,266,fork,prikken,prikken,jab,1,4
CES201610,4979,269,fork,iemand mee prikken,prikken,jab,1,4
CES201610,5002,270,fork,prikken,prikken,jab,1,4
CES201610,4959,271,fork,prikken,prikken,jab,1,4
CES201610,5029,274,fork,prikken,prikken,jab,1,4
CES201610,5018,275,fork,prikken,prikken,jab,1,4
CES201610,5046,280,fork,Iemand prikken,prikken,jab,1,4
CES201610,51311,285,fork,prikken,prikken,jab,1,4
CES201610,5135,286,fork,prikken,prikken,jab,1,4
CES201610,5149,287,fork,prikken,prikken,jab,1,4
CES201610,5154,289,fork,prikken,prikken,jab,1,4
CES201610,5181,291,fork,iets prikken,prikken,jab,1,4
CES201610,5186,292,fork,prikken,prikken,jab,1,4
CES201610,5257,297,fork,iemand mee prikken,prikken,jab,1,5
CES201610,5275,299,fork,je kan iemand prikken,prikken,jab,1,5
CES201610,5283,300,fork,prikken,prikken,jab,1,4
CES201610,5297,301,fork,prikken,prikken,jab,1,4
CES201610,5291,302,fork,prikken ,prikken,jab,1,4
CES201610,5787,311,fork,prikken,prikken,jab,1,4
CES201610,5862,313,fork,prikken,prikken,jab,1,4
CES201610,5880,314,fork,prikken,prikken,jab,1,4
CES201610,5835,315,fork,prikken,prikken,jab,1,4
CES201610,5941,318,fork,Prikken,prikken,jab,1,4
CES201610,6019,322,fork,iemand prikken,prikken,jab,1,5
CES201610,6076,326,fork,prikken,prikken,jab,1,4
CES201610,6085,329,fork,Prikken,prikken,jab,1,4
CES201610,6092,332,fork,iets mee prikken,prikken,jab,1,4
CES201610,6166,334,fork,om iets mee te prikken ,prikken,jab,1,4
CES201610,6207,336,fork,iemand prikken,prikken,jab,1,5
CES201610,6362,347,fork,prikken,prikken,jab,1,4
CES201610,6381,350,fork,prikken,prikken,jab,1,4
CES201610,6321,353,fork,prikken,prikken,jab,1,4
CES201610,6395,357,fork,prikken,prikken,jab,1,4
CES201610,6507,358,fork,prikken,prikken,jab,1,4
CES201610,6420,360,fork,prikken ,prikken,jab,1,4
CES201610,6461,361,fork,prikken,prikken,jab,1,4
CES201610,6542,363,fork,prikken,prikken,jab,1,4
CES201610,6593,369,fork,prikken,prikken,jab,1,4
CES201610,6572,373,fork,iemand mee prikken,prikken,jab,1,4
CES201610,6605,378,fork,prikken,prikken,jab,1,4
CES201610,6670,380,fork,iemand prikken,prikken,jab,1,5
CES201610,6631,381,fork,Om iemand mee te prikken,prikken,jab,1,5
CES201610,6659,383,fork,prikken,prikken,jab,1,4
CES201610,6690,388,fork,prikken,prikken,jab,1,4
CES201610,6762,390,fork,prikken,prikken,jab,1,4
CES201610,6739,391,fork,prikken,prikken,jab,1,4
CES201610,6809,394,fork,prikken,prikken,jab,1,4
CES201610,6806,396,fork,prikken,prikken,jab,1,4
CES201610,6818,397,fork,prikken,prikken,jab,1,4
CES201610,6842,400,fork,prikken,prikken,jab,1,4
CES201610,6854,404,fork,prikken,prikken,jab,1,4
CES201610,6890,407,fork,prikken,prikken,jab,1,4
CES201610,6898,410,fork,iets mee prikken,prikken,jab,1,4
CES201610,6975,412,fork,prikken,prikken,jab,1,4
CES201610,6947,414,fork,prikken,prikken,jab,1,4
CES201610,6997,419,fork,iets mee prikken,prikken,jab,1,4
CES201610,7071,422,fork,ermee prikken,prikken,jab,1,4
CES201610,7109,426,fork,prikken,prikken,jab,1,4
CES201610,7112,426,fork,prikken,prikken,jab,1,4
CES201610,7419,468,fork,gebruiken om iets op te prikken,prikken,jab,1,4
CES201610,8130,471,fork,iemand mee prikken,prikken,jab,1,5
CES201610,7383,478,fork,prikken,prikken,jab,1,4
CES201610,7473,487,fork,prikken,prikken,jab,1,4
CES201610,7502,490,fork,prikken,prikken,jab,1,4
CES201610,7588,496,fork,prikken,prikken,jab,1,4
CES201610,8369,498,fork,prikken,prikken,jab,1,4
CES201610,8371,501,fork,prikken,prikken,jab,1,4
CES201610,7608,502,fork,iemand prikken,prikken,jab,1,5
CES201610,7617,505,fork,prikken,prikken,jab,1,4
CES201610,7676,508,fork,prikken,prikken,jab,1,4
CES201610,8401,510,fork,prikken ,prikken,jab,1,4
CES201610,7724,511,fork,prikken,prikken,jab,1,4
CES201610,7755,517,fork,prikken,prikken,jab,1,4
CES201610,8500,519,fork,prikken,prikken,jab,1,4
CES201610,8637,522,fork,prikken,prikken,jab,1,4
CES201610,8647,525,fork,prikken,prikken,jab,1,4
CES201610,7877,529,fork,prikken,prikken,jab,1,4
CES201610,8756,543,fork,iemand mee prikken,prikken,jab,1,5
CES201610,8081,544,fork,prikken,prikken,jab,1,4
CES201610,8835,549,fork,prikken,prikken,jab,1,4
CES201610,8187,550,fork,prikken ,prikken,jab,1,4
CES201610,8252,553,fork,prikken,prikken,jab,1,4
CES201610,8932,555,fork,prikken,prikken,jab,1,4
CES201610,8353,556,fork,prikken,prikken,jab,1,4
CES201610,8483,559,fork,prikken,prikken,jab,1,4
CES201610,8818,565,fork,Prikken,prikken,jab,1,4
CES201610,9071,567,fork,Prikken,prikken,jab,1,4
CES201610,8829,568,fork,prikken,prikken,jab,1,4
CES201610,8901,571,fork,iemand prikken,prikken,jab,1,5
CES201610,9017,574,fork,prikken,prikken,jab,1,4
CES201610,9160,576,fork,iemand prikken,prikken,jab,1,5
CES201610,9043,577,fork,prikken,prikken,jab,1,4
CES201610,9197,579,fork,prikken,prikken,jab,1,4
CES201610,9166,583,fork,iemand prikken,prikken,jab,1,5
CES201610,9464,594,fork,prikken,prikken,jab,1,4
CES201610,9492,597,fork,prikken,prikken,jab,1,4
CES201610,9570,607,fork,prikken,prikken,jab,1,4
CES201610,9576,607,fork,iemand mee prikken,prikken,jab,1,5
CES201610,10001,609,fork,prikken,prikken,jab,1,4
CES201610,9598,610,fork,prikken,prikken,jab,1,4
CES201610,10091,618,fork,prikken,prikken,jab,1,4
CES201610,9961,619,fork,prikken,prikken,jab,1,4
CES201610,9770,622,fork,prikken,prikken,jab,1,4
CES201610,10243,624,fork,prikken,prikken,jab,1,4
CES201610,10345,630,fork,prikken,prikken,jab,1,4
CES201610,9868,631,fork,prikken,prikken,jab,1,4
CES201610,10625,639,fork,prikken,prikken,jab,1,4
CES201610,10489,642,fork,in iets prikken,prikken,jab,1,4
CES201610,9993,643,fork,prikken,prikken,jab,1,4
CES201610,10594,651,fork,prikken,prikken,jab,1,4
CES201610,10189,655,fork,prikken,prikken,jab,1,4
CES201610,10745,663,fork,prikken,prikken,jab,1,4
CES201610,10362,664,fork,prikken,prikken,jab,1,4
CES201610,10524,667,fork,prikken,prikken,jab,1,4
CES201610,10958,675,fork,prikken,prikken,jab,1,4
CES201610,10783,679,fork,prikken,prikken,jab,1,4
CES201610,11012,681,fork,Prikken,prikken,jab,1,4
CES201610,10861,682,fork,prikken,prikken,jab,1,4
CES201610,11050,684,fork,iemand prikken,prikken,jab,1,5
CES201610,10939,685,fork,prikken,prikken,jab,1,4
CES201610,11095,691,fork,prikken ,prikken,jab,1,4
CES201610,11214,700,fork,prikkken,prikken,jab,1,4
CES201610,11237,703,fork,prikken,prikken,jab,1,4
CES201610,11256,705,fork,iemand mee prikken,prikken,jab,1,5
CES201610,11327,715,fork,prikken ,prikken,jab,1,4
CES201610,11357,718,fork,prikken,prikken,jab,1,4
CES201610,11395,721,fork,prikken,prikken,jab,1,4
CES201610,11779,726,fork,prikken,prikken,jab,1,4
CES201610,11961,732,fork,prikken,prikken,jab,1,4
CES201610,11557,733,fork,prikken,prikken,jab,1,4
CES201610,11663,736,fork,Prikken,prikken,jab,1,4
CES201610,12104,738,fork,prikken,prikken,jab,1,4
CES201610,11722,739,fork,prikken,prikken,jab,1,4
CES201610,11685,742,fork,prikken,prikken,jab,1,4
CES201610,12231,750,fork,prikken,prikken,jab,1,4
CES201610,11805,751,fork,prikken,prikken,jab,1,4
CES201610,11900,757,fork,prikken,prikken,jab,1,4
CES201610,11914,760,fork,iemand prikken,prikken,jab,1,5
CES201610,11976,763,fork,prikken,prikken,jab,1,4
CES201610,12371,765,fork,prikken,prikken,jab,1,4
CES201610,12089,769,fork,prikken,prikken,jab,1,4
CES201610,12195,772,fork,prikken,prikken,jab,1,4
CES201610,12323,775,fork,prikken,prikken,jab,1,4
CES201610,12469,778,fork,prikken,prikken,jab,1,4
CES201610,12585,780,fork,prikken,prikken,jab,1,4
CES201610,12570,781,fork,prikken,prikken,jab,1,4
CES201610,12682,787,fork,prikken,prikken,jab,1,4
CES201610,5945,317,fork,prikken van dingen,prikken dingen,prick things,1,4
CES201610,11668,720,fork,het prikken in eten,prikken eten,prick food,1,5
CES201610,11673,720,fork,het prikken in vrienden,prikken vrienden,poke friends,2,5
CES201610,3004,127,fork,prikker,prikker,pricker,2,5
CES201610,3521,185,fork,prikker,prikker,pricker,2,5
CES201610,3578,191,fork,prikker,prikker,pricker,2,5
CES201610,4665,241,fork,prikker,prikker,pricker,2,5
CES201610,5215,295,fork,prikker,prikker,pricker,2,5
CES201610,7451,484,fork,prikker,prikker,pricker,2,5
CES201610,8256,495,fork,prikker,prikker,pricker,2,5
CES201610,8527,516,fork,prikker,prikker,pricker,2,5
CES201610,8624,528,fork,prikker,prikker,pricker,2,5
CES201610,9912,637,fork,prikker,prikker,pricker,2,5
CES201610,10494,645,fork,prikker,prikker,pricker,2,5
CES201610,11610,717,fork,PRIKKER,prikker,pricker,2,5
CES201610,11440,724,fork,prikker,prikker,pricker,2,5
CES201610,12225,753,fork,prikker,prikker,pricker,2,5
CES201610,7970,477,fork,princess,princess,princess,2,2
CES201610,6377,355,fork,proberen om Uri Geller na te doen,proberen Uri Geller,try Uri Geller,0,0
CES201610,11674,720,fork,proberen een uri geller te zijn,proberen Uri Geller,try Uri Geller,0,0
CES201610,5063,272,fork,proberen er iets mee op te vangen,proberen vangen,try to catch,4,3
CES201610,8136,547,fork,Proberen de vork mentaal te verbuigen a la Uri Geller (veel succes toegewenst!),proberen vork mentaal verbuigen a la Uri Geller,trying to mentally bend fork a la Uri Geller,0,0
CES201610,5001,278,fork,product,product,product,0,0
CES201610,3017,125,fork,gebruiken in proefopstellingen,proefopstellingen,test setups,3,4
CES201610,11413,721,fork,proeven,proeven,taste,0,0
CES201610,12316,775,fork,proeven,proeven,taste,0,0
CES201610,9622,613,fork,projectiel,projectiel,projectile,4,4
CES201610,6561,375,fork,mee pronken (zilver),pronken,show off,0,0
CES201610,3642,199,fork,propjes lanceren,propjes lanceren,launching wads,3,4
CES201610,8449,513,fork,om een puist mee open te prikken,puist open prikken,prick open pimple,2,3
CES201610,11724,739,fork,pulken,pulken,pick,3,4
CES201610,4659,238,fork,punaise,punaise,pushpin,4,3
CES201610,6021,322,fork,gebruiken als punaise,punaise,pushpin,4,3
CES201610,6894,410,fork,gebruiken als punaise,punaise,pushpin,4,3
CES201610,7448,484,fork,punaise,punaise,pushpin,4,3
CES201610,8327,504,fork,punaise,punaise,pushpin,4,3
CES201610,7549,496,fork,punt,punt,point,0,0
CES201610,2682,105,fork,4 punten,punten,points,0,0
CES201610,4410,216,fork,punten,punten,points,0,0
CES201610,4685,239,fork,punten,punten,points,0,0
CES201610,4814,254,fork,punten,punten,points,0,0
CES201610,6771,390,fork,drie punten,punten,points,0,0
CES201610,6746,391,fork,punten,punten,points,0,0
CES201610,7503,490,fork,vier punten,punten,points,0,0
CES201610,7504,490,fork,of drie punten,punten,points,0,0
CES201610,8509,519,fork,punten,punten,points,0,0
CES201610,2814,115,fork,puntig,puntig,pointed,0,0
CES201610,6371,347,fork,puntig,puntig,pointed,0,0
CES201610,6324,353,fork,puntig,puntig,pointed,0,0
CES201610,7510,490,fork,puntig,puntig,pointed,0,0
CES201610,9606,610,fork,pureren,pureren,puree,1,4
CES201610,11100,691,fork,pureren ,pureren,puree,1,4
CES201610,5239,296,fork,PUT IT NEXT TO YOUR PLATE,put it next to your plate,put it next to your plate,0,0
CES201610,5240,296,fork,PUT IT ON TOP OF YOUR PLATE,put it on top your plate,put it on top of your plate,0,0
CES201610,5261,297,fork,iets uit een putje mee krijgen,putje krijgen,get hole,3,4
CES201610,3689,202,fork,je kan er je putje mee schoonmaken,putje schoonmaken,cleaning drain,3,4
CES201610,3397,175,fork,raak modernistisch kunstwerk van maken,raak modernistisch kunstwerk,striking modernist work of art,3,3
CES201610,4510,226,fork,om een raam open te houden,raam open houden,keep window open,3,4
CES201610,6551,368,fork,randjes vastdrukken (bladerdeeg),randjes vastdrukken,press edges,2,5
CES201610,6574,373,fork,gebruiken om iets mee op te rapen waar je niet bij kan (door vork erin te prikken),rapen waar niet,pick up where not,2,4
CES201610,63831,350,fork,als rare genotsmiddel,rare genotsmiddel,strange stimulant,4,3
CES201610,4910,265,fork,om iets te raspem,raspen,grate,3,4
CES201610,9784,628,fork,rataplan,rataplan,rataplan,0,0
CES201610,6251,344,fork,je kunt er een rechte eyeliner streep door trekken ,rechte eyeliner streep trekken,draw straight eyeliner line,5,4
CES201610,8593,531,fork,rechte lijnen trekken,rechte lijnen trekken,draw straight lines,4,4
CES201610,4963,271,fork,rechterhand,rechterhand,right hand,0,0
CES201610,6886,407,fork,recycelen,recyclen,recycle,0,0
CES201610,2420,100,fork,in je reet stoppen?,reet stoppen,shove ass,0,0
CES201610,9791,628,fork,rekenmachine,rekenmachine,calculator,5,3
CES201610,61452,337,fork, relatief,relatief,relatively,0,0
CES201610,2984,120,fork,restaurant,restaurant,restaurant,0,0
CES201610,4674,239,fork,restaurant,restaurant,restaurant,0,0
CES201610,6462,361,fork,restaurant ,restaurant,restaurant,0,0
CES201610,6831,395,fork,restaurant,restaurant,restaurant,0,0
CES201610,7971,477,fork,restaurant,restaurant,restaurant,0,0
CES201610,5300,301,fork,ribbels,ribbels,ridges,0,0
CES201610,11895,754,fork,als richtlijn voor ja makeup,richtlijn make up,guideline make-up,4,4
CES201610,10541,648,fork,als riem gebruiken,riem,Belt,4,2
CES201610,8080,544,fork,te [rikken,rikken,rick,0,0
CES201610,4838,253,fork,ring,ring,ring,5,3
CES201610,12783,789,fork,ring,ring,ring,5,3
CES201610,4432,222,fork,ringen op bewaren,ringen bewaren,store rings,5,3
CES201610,9734,625,fork,ringen houder,ringen houder,ring holder,5,3
CES201610,3344,168,fork,ringendrager,ringendrager,ring bearer,5,3
CES201610,4236,208,fork,roerinstrument,roer instrument,stirring instrument,2,5
CES201610,6964,417,fork,roer middel,roer middel,stir medium,2,5
CES201610,12041,735,fork,roerstaaf,roer staaf,stir bar,2,5
CES201610,10639,657,fork,roerstaafje,roer staafje,stir stick,2,5
CES201610,3069,133,fork,roeren,roeren,stir,2,5
CES201610,3131,137,fork,gebruiken om te roeren ,roeren,stir,2,5
CES201610,3150,139,fork,iets roeren,roeren,stir,2,5
CES201610,3254,155,fork,je kan roeren,roeren,stir,2,5
CES201610,3269,156,fork,roeren,roeren,stir,2,5
CES201610,3289,157,fork,roeren,roeren,stir,2,5
CES201610,3303,160,fork,roeren,roeren,stir,2,5
CES201610,3334,162,fork,roeren,roeren,stir,2,5
CES201610,3363,163,fork,mee roeren,roeren,stir,2,5
CES201610,3482,180,fork,roeren,roeren,stir,2,5
CES201610,3519,182,fork,roeren,roeren,stir,2,5
CES201610,3537,186,fork,roeren,roeren,stir,2,5
CES201610,4286,213,fork,roeren,roeren,stir,2,5
CES201610,4302,215,fork,roeren ,roeren,stir,2,5
CES201610,4630,233,fork,roeren,roeren,stir,2,5
CES201610,4725,244,fork,roeren,roeren,stir,2,5
CES201610,4779,245,fork,roeren,roeren,stir,2,5
CES201610,4867,251,fork,gebruiken om mee te roeren,roeren,stir,2,5
CES201610,4813,252,fork,roeren,roeren,stir,2,5
CES201610,4832,255,fork,roeren,roeren,stir,2,5
CES201610,4856,258,fork,roeren,roeren,stir,2,5
CES201610,5016,266,fork,roeren,roeren,stir,2,5
CES201610,4958,271,fork,roeren,roeren,stir,2,5
CES201610,5207,294,fork,gebruiken om mee te roeren,roeren,stir,2,5
CES201610,5946,317,fork,roeren,roeren,stir,2,5
CES201610,5973,321,fork,roeren,roeren,stir,2,5
CES201610,6282,351,fork,roeren,roeren,stir,2,5
CES201610,6682,385,fork,roeren,roeren,stir,2,5
CES201610,6699,387,fork,roeren,roeren,stir,2,5
